elo_scale,home_advantage,k_factor,matches,brier,log_loss,mean_rating_change,rating_change_std,max_abs_rating_change,start_end_rank_correlation
225.0,10.0,8.0,6340,0.17004615458168687,0.6371558260224034,5.943366468128988e-17,10.052771525581102,46.96387779649842,0.9891156586797646
125.0,20.0,28.0,6340,0.17005045542397546,0.6462702917969423,-1.780665203202081e-16,30.80261935213069,128.53593443074283,0.9314702807816785
200.0,60.0,8.0,6340,0.17005968916510592,0.6386145232075168,-5.99614123004304e-17,10.112132630993628,47.14395835640005,0.9890225364842719
300.0,80.0,0.0,6340,0.17008681796729108,0.63589910930935,0.0,0.0,0.0,1.0
250.0,80.0,28.0,6340,0.17009204159949204,0.6360415529652861,2.982498215737795e-16,29.000308630461888,127.11012583049592,0.9372261987548264
250.0,80.0,20.0,6340,0.1701159126868178,0.6360989014859125,-3.0134453361241946e-16,21.948682137236908,98.28225798787741,0.9601656797529322
325.0,20.0,0.0,6340,0.170126116135242,0.6366606738471119,0.0,0.0,0.0,1.0
400.0,20.0,16.0,6340,0.1701422560093098,0.6370571379961244,-1.7963667783268885e-16,17.88543512072001,86.33277126226847,0.9713755212613766
125.0,30.0,24.0,6340,0.17015152435811692,0.6478281387746797,4.853266364108683e-16,27.736334293086735,117.92172296676847,0.9432776273925326
125.0,30.0,32.0,6340,0.1701596540804531,0.6469505623415069,6.001221587256169e-16,33.36958450933248,138.22733539078422,0.9211318911565867
150.0,10.0,28.0,6340,0.17016820248285408,0.6412738701670453,7.185010524241561e-16,30.129089302183004,128.58312153982615,0.9342995521917952
150.0,10.0,24.0,6340,0.1701934859045202,0.6417116397221033,-5.790265136307654e-17,27.11812887203196,117.32912900236283,0.9454897360168348
125.0,20.0,24.0,6340,0.17022793933717642,0.6473725007876127,6.4587920541213515e-21,27.86964396903,117.98984452350737,0.9427709330935283
250.0,80.0,32.0,6340,0.17024248529752048,0.6364555699011725,-4.499515806892211e-16,32.263376318257194,139.9622912705687,0.9257672288445735
300.0,10.0,8.0,6340,0.17025664871523025,0.6369887731713476,-5.816329577661972e-17,9.569476812419865,44.09946021499377,0.989772991824419
175.0,10.0,40.0,6340,0.1702698724981952,0.6385362946119209,-8.994217437092316e-17,37.60610021958244,158.18347865055694,0.9066545848757521
325.0,10.0,12.0,6340,0.1702745051722818,0.6370879252464984,3.081514853144092e-18,13.825201806855441,62.70020851639504,0.9814559016191393
150.0,20.0,12.0,6340,0.1702846042108043,0.6434273939983403,-1.214668673437374e-16,15.824495331818355,71.79730996090916,0.9781591933061573
400.0,20.0,40.0,6340,0.17029584211900295,0.6372590489998898,4.235671075866273e-16,39.70099043448589,191.28741904601964,0.9041033601895626
125.0,20.0,32.0,6340,0.17030562140996594,0.6463809962398344,-1.8550648956377547e-16,33.438669600040186,137.90152489206343,0.9206060246408633
200.0,40.0,0.0,6340,0.1703184359359987,0.6397484051343693,0.0,0.0,0.0,1.0
250.0,80.0,16.0,6340,0.1703211848344061,0.6366523267772026,-6.432643732346294e-17,18.11140817169032,81.98039199241805,0.9713010174969303
400.0,30.0,0.0,6340,0.17033113769010463,0.6372999573858074,0.0,0.0,0.0,1.0
400.0,20.0,12.0,6340,0.1703794902843428,0.6375517991183647,-7.238954579158655e-16,13.71825247210084,66.21103858035315,0.9816281852260303
350.0,10.0,24.0,6340,0.17040816134163062,0.6374702131364138,3.576521149793796e-18,25.55658662954516,119.13647279032432,0.9483451926881754
225.0,70.0,8.0,6340,0.17041128029367245,0.638103387218661,1.809136173699681e-16,9.853693182666007,45.82214744549276,0.9895894863215363
350.0,10.0,28.0,6340,0.1704479890782124,0.6375391588976671,2.997938643166561e-16,29.137404409576593,135.9304902386068,0.9362727675027923
225.0,60.0,0.0,6340,0.1704539942436617,0.6387976231073965,0.0,0.0,0.0,1.0
350.0,10.0,20.0,6340,0.1704601873987037,0.6375886851249308,1.3276072790564947e-15,21.813361170586553,101.59750486667701,0.9599343462369672
325.0,10.0,40.0,6340,0.1704657100173753,0.6373862718291061,-6.024481347091232e-16,38.74588566613351,177.37384388963926,0.9059283232983516
175.0,50.0,8.0,6340,0.17048862756200267,0.64185701624112,-4.840562675061982e-16,10.472824439615112,48.704036662698286,0.9886372662244883
150.0,10.0,32.0,6340,0.17049167044824556,0.6417215849243242,4.848447713794369e-16,32.87026115098855,138.6303687938846,0.9241519717711931
150.0,40.0,12.0,6340,0.17049596843584808,0.6447961199275684,-1.7910241550121663e-16,15.606827080587042,71.04786650693552,0.9784339950791309
225.0,20.0,0.0,6340,0.17054262389890132,0.638691783717579,0.0,0.0,0.0,1.0
200.0,30.0,0.0,6340,0.17055707366407935,0.6401588952352122,0.0,0.0,0.0,1.0
350.0,10.0,32.0,6340,0.1705708719620522,0.6377774393224883,1.8245108948023556e-16,32.571818291228496,152.0412989985848,0.9252661623221392
350.0,20.0,0.0,6340,0.1705743170267291,0.6377013583536095,0.0,0.0,0.0,1.0
250.0,70.0,0.0,6340,0.17058127697094724,0.6380988322102362,0.0,0.0,0.0,1.0
350.0,10.0,16.0,6340,0.17061369210108304,0.6379153676160603,-1.1915408854572706e-16,17.890194523675436,83.24420587640509,0.9720011519847153
150.0,10.0,20.0,6340,0.1706200891221942,0.6431880375313955,5.407490836650327e-18,23.78207872656139,104.46920748262596,0.956256305148653
250.0,80.0,12.0,6340,0.17067946343281257,0.6376222869944453,2.4036682618825293e-16,14.029456663710258,64.1800463170589,0.9807985684744849
400.0,20.0,8.0,6340,0.170711359167868,0.6382402062420708,-1.1966875081992675e-16,9.359771953265946,45.16666138130313,0.9902148657716588
325.0,10.0,8.0,6340,0.17071858520640568,0.6380358119637218,-1.1991625396825163e-16,9.485836971909212,43.3623209593502,0.9900897898816342
175.0,10.0,12.0,6340,0.1707383297032528,0.6411962245310778,-1.537583950822453e-18,15.2752466307897,70.0311298850919,0.9789251690122199
200.0,10.0,8.0,6340,0.1707641828391084,0.6397762569303068,-1.8065302887670243e-16,10.332926083939645,48.21191926737015,0.9888947217061446
125.0,30.0,20.0,6340,0.17080325395179333,0.6502345481401388,1.227371244078525e-16,24.423490123382386,105.54385683678515,0.9545755408162798
250.0,80.0,40.0,6340,0.1708056577093764,0.6380089098959184,4.520103975468526e-16,38.36573119257077,166.2314447187008,0.9062579028333798
175.0,60.0,24.0,6340,0.17087238123459841,0.6421091971675522,-2.4138323315254406e-16,26.179475971841764,115.88587633345662,0.9482733592919063
350.0,10.0,12.0,6340,0.17087905243898371,0.6384740511671372,-2.4062095588946446e-16,13.768077842596863,63.99862201088956,0.9814942460525774
175.0,60.0,28.0,6340,0.17090499942539011,0.6421641213533531,-3.0469331943199335e-16,29.38320924492694,128.5155050867378,0.9374593160996406
125.0,20.0,20.0,6340,0.1709062563962549,0.6499122695215137,-2.434353675370112e-16,24.5732684418616,105.79217256335392,0.9543664723577717
150.0,50.0,28.0,6340,0.1710118005231619,0.6455298451533119,-2.982761041042162e-16,29.83516725197108,128.79246583761142,0.9345469650837414
350.0,10.0,40.0,6340,0.1710347946652526,0.6387014362999732,6.941753402589161e-16,39.05795144043608,182.4282160330522,0.9055129252694382
150.0,50.0,24.0,6340,0.17104237291154706,0.6457375326272674,1.1838529657031578e-16,26.72996115322406,116.8711495687694,0.9461096376907521
175.0,60.0,20.0,6340,0.1710573262414639,0.6427115505688503,-2.4292064934253403e-16,22.72296138215441,101.8611333407606,0.9587945369700462
375.0,10.0,24.0,6340,0.17109331484432044,0.6390301932996607,-3.638859397570125e-16,25.623957377937234,121.71069132361652,0.948233740508419
200.0,50.0,0.0,6340,0.17110415218098288,0.6419653471035226,0.0,0.0,0.0,1.0
375.0,20.0,0.0,6340,0.1711077322954176,0.6389384887436391,0.0,0.0,0.0,1.0
375.0,10.0,28.0,6340,0.17112385833394717,0.6390791190020108,2.3909005441180618e-16,29.258409385116305,139.00456254863377,0.9359487132658534
175.0,60.0,32.0,6340,0.17112407990992676,0.6427833299205938,7.272311583904988e-16,32.372424812644795,140.0103524536985,0.9258084380538952
375.0,10.0,20.0,6340,0.17114390165208568,0.6391453114781779,-6.202017323778422e-17,21.83579184877298,103.68130771340623,0.959407055672237
275.0,80.0,0.0,6340,0.17118131796088298,0.6388097194143172,0.0,0.0,0.0,1.0
250.0,80.0,8.0,6340,0.1712111111578816,0.6390688841522302,2.416437657255322e-16,9.67198913115718,44.69514763579855,0.9898615492064071
375.0,10.0,32.0,6340,0.1712280703934507,0.6392769781300596,1.4767291002480514e-15,32.75347135099354,155.62069080980223,0.9253382784384522
150.0,50.0,32.0,6340,0.17123036609267758,0.646094211408582,-7.257130626563936e-16,32.69871101083429,139.53814691022012,0.9254191640000548
350.0,10.0,8.0,6340,0.171267243513739,0.63929177376579,-1.8168892405771097e-16,9.426681470189557,43.773778558834465,0.9901308732031752
375.0,10.0,16.0,6340,0.17128376739132278,0.6394417457122589,6.22677323063866e-17,17.87827377606905,84.85204137480059,0.9718222665533416
150.0,50.0,20.0,6340,0.1713651764450158,0.6468542259280752,4.202446602177675e-16,23.33543909507926,103.44698742514913,0.9574687196154601
150.0,30.0,8.0,6340,0.17142376791333422,0.6474783401269941,-1.1966875081992675e-16,11.064439716486497,50.91780108318653,0.9876047054097604
200.0,70.0,24.0,6340,0.17142556809125853,0.6414906648984385,3.0623084746253837e-16,25.83861607037528,114.88276344204883,0.9490317006525574
200.0,70.0,28.0,6340,0.17149314337260052,0.6416725583854569,-3.608044249038684e-16,29.133394101387907,128.0613598704541,0.9378096836959042
175.0,60.0,16.0,6340,0.1714956831362175,0.6440838034977897,-7.267098136431348e-16,18.970100680318865,86.1391190806628,0.9693308439883688
150.0,10.0,16.0,6340,0.17150380539560034,0.645890656318422,-6.021876580564124e-16,20.05864272859533,89.52397454322215,0.9670119187280604
375.0,10.0,12.0,6340,0.1715217017707997,0.6399391558257153,2.974942267838641e-16,13.734482552450013,65.15129182650173,0.981739833019122
125.0,30.0,40.0,6340,0.17152322967628503,0.6500797874817722,-4.1739750724772997e-16,38.05875314506554,155.06608364930003,0.900933726848388
200.0,70.0,20.0,6340,0.17152458666860768,0.6418041643608032,1.8297900486020862e-16,22.319381588695613,100.41260525142627,0.9598416255159933
250.0,0.0,24.0,6340,0.17154048308576333,0.6400164073490636,-9.634935480489848e-16,25.636829481021252,114.07970829097349,0.9488781026905401
250.0,0.0,20.0,6340,0.1715905550303744,0.640163578377583,3.0159860739335346e-16,22.089960966272535,99.48661245655967,0.9603555076757337
225.0,0.0,24.0,6340,0.1716273375827857,0.6405566528264586,1.8166269744755188e-16,25.813797629296992,114.8770043314347,0.9493351502848354
375.0,10.0,40.0,6340,0.1716310939311341,0.6400684842493564,-2.715982452655883e-16,39.37629127715937,187.02245085612446,0.9048554282596838
250.0,0.0,28.0,6340,0.17165882333044177,0.6402397752086268,5.60979082863792e-17,28.96896681619296,127.39782639809073,0.9375043609177481
400.0,20.0,0.0,6340,0.1716925973999567,0.6402833489494665,0.0,0.0,0.0,1.0
200.0,70.0,32.0,6340,0.17170437684755221,0.6422841083312693,4.2539145072059705e-16,32.234998887594266,140.15969197623872,0.9258131209185909
275.0,0.0,24.0,6340,0.1717049947927536,0.6402358870926952,6.688530448677674e-16,25.54116037279931,113.31640268963133,0.9493285942742615
225.0,0.0,20.0,6340,0.17170549039978533,0.6408011480208419,-2.4240609890888935e-16,22.319673783072922,100.58486448084511,0.9600158280826714
275.0,0.0,20.0,6340,0.17173817507303388,0.6403284494653021,-7.830947047937715e-16,21.94272540624499,98.48128894294598,0.9603782818101148
225.0,0.0,28.0,6340,0.17175257595802484,0.6407725990493199,9.632329595557192e-16,29.073136929899547,127.81260885960876,0.937135351179731
400.0,10.0,24.0,6340,0.17178208325487057,0.6405850824834002,-2.9853034564598274e-16,25.708355479771114,124.03342030713452,0.9479640075019493
400.0,10.0,28.0,6340,0.17180301756658492,0.6406133905682306,-5.610470260009849e-17,29.393544080723196,141.7868263037252,0.93590937720241
275.0,0.0,28.0,6340,0.17181352058213023,0.6404481965940442,3.013380189000878e-16,28.941486602949674,126.95205574279157,0.9374303716555569
200.0,70.0,16.0,6340,0.17181679004964368,0.6426918682139027,-1.2044405750766968e-16,18.54021368242313,84.41046939293949,0.9700648659998995
275.0,10.0,0.0,6340,0.17182351450605504,0.6406205712058278,0.0,0.0,0.0,1.0
250.0,0.0,16.0,6340,0.17183006329892087,0.6407329619539491,1.227568922259575e-16,18.298059088720038,83.40485483458338,0.9702109400320449
400.0,10.0,20.0,6340,0.17183344100508888,0.6407018636767331,-3.654234677875575e-16,21.87704524696374,105.55548949279535,0.9588703993781157
300.0,10.0,0.0,6340,0.17185063381997476,0.6405251212567995,0.0,0.0,0.0,1.0
200.0,20.0,0.0,6340,0.17185730914926928,0.6432339446032329,0.0,0.0,0.0,1.0
375.0,10.0,8.0,6340,0.1718670344357581,0.6406597917824908,-4.2229022396962555e-16,9.386323665027845,44.50006286446455,0.9902440805780879
125.0,20.0,40.0,6340,0.17188042392290712,0.6495684592480656,1.1443809947290713e-15,38.03818877051414,154.39914935206878,0.9008084246356771
400.0,10.0,32.0,6340,0.17188985504261806,0.6407740053626282,9.908746043774872e-16,32.94551898310633,158.86974473813723,0.9248269096136874
250.0,0.0,32.0,6340,0.17192634296548037,0.6407899683509855,3.0032172377635165e-16,32.113640481456876,139.63729193398535,0.9260266595487124
275.0,0.0,16.0,6340,0.17193002967474239,0.6407658775062276,5.840422829233546e-17,18.1201391457597,82.26534490760037,0.9710052175818357
400.0,10.0,16.0,6340,0.17196405433716133,0.6409782646717149,-1.0293245483994045e-18,17.88556627616051,86.29329187015412,0.9713680286778636
125.0,30.0,16.0,6340,0.17198428018099982,0.6542963670578004,1.2146029671112825e-16,20.6860532825823,90.96888470289491,0.9653329803210889
150.0,10.0,40.0,6340,0.17200322209140043,0.644806374295578,-6.590412729732622e-16,37.7268036504898,156.2902973909721,0.9051935310907097
225.0,0.0,16.0,6340,0.17201344551989406,0.6415744630929029,-1.2095877570214682e-16,18.555096852271877,84.68087788210892,0.970211852994746
175.0,60.0,40.0,6340,0.17202013145894013,0.6454242741202919,6.647224376481189e-16,37.83473542750785,160.4257552497054,0.9069143230153333
150.0,50.0,16.0,6340,0.17202925075772033,0.6490474998981673,-1.1709543944892825e-16,19.59720336309074,88.1293105557753,0.9684124035112546
300.0,0.0,24.0,6340,0.17203309140563086,0.6409146374416443,4.7658355694014e-16,25.506235773807866,113.05683607557125,0.9494999871221222
275.0,0.0,32.0,6340,0.17204825240670235,0.6409312873838088,-1.7989069569334526e-16,32.16722351126321,139.55658859709433,0.926340411483321
225.0,0.0,32.0,6340,0.17205696750979016,0.641391604231784,5.971390915210553e-17,32.12967432057999,139.62308898206686,0.9259077147854431
300.0,0.0,20.0,6340,0.17205727477927812,0.6409790753102942,1.0359511012861015e-18,21.857682989958835,97.56192801401323,0.9601235339706715
325.0,10.0,0.0,6340,0.17208515097820243,0.6410003917064847,0.0,0.0,0.0,1.0
200.0,0.0,24.0,6340,0.17209906453943563,0.6423643722122465,-3.021197843798848e-16,26.098569505986262,115.69360687658252,0.9482331889330661
250.0,10.0,0.0,6340,0.17210449598230043,0.6416303488683218,0.0,0.0,0.0,1.0
300.0,0.0,28.0,6340,0.17212986632478547,0.6411058425633112,-2.997939761572112e-16,28.970600117207372,128.72008633425742,0.9369761337800788
125.0,20.0,16.0,6340,0.17215740144007863,0.6541676973724694,-1.8091361736996812e-16,20.83825501724497,91.34586809284565,0.9649805767185381
400.0,10.0,12.0,6340,0.17218143294923538,0.6414307427116376,-1.824576601128447e-16,13.718753090083759,66.18097478091249,0.9816506629765694
300.0,0.0,16.0,6340,0.17221629271144276,0.6413307689905643,-1.7988423690129116e-16,18.00232129083625,81.2439967651386,0.9715959044493236
200.0,0.0,20.0,6340,0.17222068238727778,0.6427758911413128,-1.796236484080255e-16,22.65798521497877,101.78013705348565,0.9591598004163068
175.0,60.0,12.0,6340,0.17222719799853306,0.6463604096695104,-1.7916018114790296e-18,14.872540584920404,68.3880567197483,0.9794510355279434
200.0,0.0,28.0,6340,0.17222750734915707,0.6425401032997763,5.476073981419182e-16,29.27994960267316,128.16434622858526,0.9372201198720025
175.0,10.0,8.0,6340,0.1722343830409144,0.6452844631821216,-5.713391530794281e-17,10.701643250080085,49.65644467778395,0.9882337367106866
150.0,40.0,8.0,6340,0.17223831809789283,0.650244250089215,5.892546119914433e-17,10.966221630591857,50.55067764562875,0.9877955146142504
400.0,10.0,40.0,6340,0.17223853763404276,0.6414486844854997,3.9795788525149876e-16,39.69590573687175,191.21522847695417,0.9040743264284494
150.0,20.0,8.0,6340,0.17226577172074853,0.6493325481887617,1.8244463068818144e-16,11.13717151910075,51.313163737895024,0.9874221128695787
150.0,50.0,40.0,6340,0.1722738255025378,0.6491186440769281,1.767960395749828e-16,37.85796043276027,158.50211516352647,0.9053759808643018
250.0,0.0,12.0,6340,0.17228125975134786,0.6417850180366831,1.8117420586323375e-16,14.228134676504755,65.61236572659209,0.9807784832950649
275.0,0.0,12.0,6340,0.17229866092576873,0.6415946986768628,1.2403371992268178e-16,14.045055278770295,64.48070594786634,0.9808560851246422
200.0,70.0,12.0,6340,0.17233216150430888,0.6442472683937526,-2.4240598706833434e-16,14.461665298077566,66.61460273844841,0.9802517038166404
300.0,0.0,32.0,6340,0.1723349269844267,0.64152555087789,1.7628137730078326e-16,32.27127904786821,143.70020941129837,0.926016357246382
225.0,80.0,24.0,6340,0.17236333091911396,0.6424085136693939,3.049343078679866e-16,25.65090186956222,113.91172554463662,0.9492658438873399
125.0,40.0,28.0,6340,0.17241069507403828,0.6547718714243622,1.8374122620301072e-16,30.555104259020005,128.74852870391248,0.932768513742371
225.0,80.0,20.0,6340,0.1724117758892436,0.6425609555271958,2.444778333506289e-16,22.069439942548136,99.10581513401769,0.9602153181187061
225.0,80.0,28.0,6340,0.17244584773600144,0.6426426346425329,1.2043091624245134e-16,29.030126208380896,127.5207724389287,0.9377132166831739
350.0,10.0,0.0,6340,0.1724573574627742,0.6418296295841255,0.0,0.0,0.0,1.0
325.0,0.0,24.0,6340,0.17246611528526426,0.6418688393384689,-4.215214319942142e-16,25.51631040178669,116.26966106760972,0.9489961108808704
200.0,70.0,40.0,6340,0.17248292365341727,0.6445877968650724,-6.3471539304718955e-16,37.96388689472479,161.81054589349594,0.9066648871780826
325.0,0.0,20.0,6340,0.1724867434364077,0.6419216355371112,-1.8271824860611035e-16,21.819268187786058,99.26225459384648,0.9602284301398539
400.0,10.0,8.0,6340,0.1724935651695608,0.6420778459630073,3.6156007561406135e-16,9.360397919965958,45.14659484309743,0.9902039102192479
300.0,0.0,12.0,6340,0.17252502407551698,0.6420062869355295,-1.7910241550121666e-16,13.915551589019094,63.478992101763424,0.9812331387201174
125.0,40.0,24.0,6340,0.17253605997870833,0.65549213364969,-4.807010228945701e-16,27.557025178449827,117.74345559821802,0.9434958254780501
325.0,0.0,28.0,6340,0.1725500616150072,0.6420339240448099,-1.79877666268682e-16,29.040945675054807,132.52755595004476,0.9367017179089138
225.0,70.0,0.0,6340,0.17255111318024932,0.6441249034972272,0.0,0.0,0.0,1.0
200.0,0.0,32.0,6340,0.17257495633363304,0.6432257255002723,-3.5768354217534694e-16,32.240114399220204,139.46818183630955,0.925741941375217
225.0,0.0,12.0,6340,0.17257881965045813,0.6429570509652723,-4.814763855025905e-16,14.481266183444745,66.89839211490857,0.9803146982430031
225.0,80.0,16.0,6340,0.17261124260098878,0.6431571116041054,1.2070470192121281e-16,18.256376585148335,82.90723765661005,0.9706089917696412
325.0,0.0,16.0,6340,0.1726234343598322,0.642217768913998,3.005757975572857e-16,17.929980347260262,81.4306533878098,0.9718560988190829
200.0,0.0,16.0,6340,0.17262600655036647,0.643867626351431,-3.01852737094565e-16,18.915685051565866,86.11386943791877,0.969169249590308
125.0,40.0,32.0,6340,0.1726285166643695,0.655162296201897,5.404018467017348e-16,33.27694737125941,138.57149995262773,0.9218385242870902
225.0,80.0,32.0,6340,0.17264204833065463,0.6432151817136443,-3.303156271120627e-16,32.2331286180984,140.10760780695455,0.9259798309017562
325.0,0.0,32.0,6340,0.17272808440668994,0.6423948882026785,1.0836311344756797e-15,32.41122013273372,148.10169461819362,0.926015420673443
225.0,10.0,0.0,6340,0.1728397194833784,0.6441123809461037,0.0,0.0,0.0,1.0
250.0,0.0,40.0,6340,0.1728421105756609,0.6427299093675598,-2.6912388482566925e-17,37.93435524329948,161.5570246796459,0.9069477322056997
275.0,0.0,40.0,6340,0.17284230425018934,0.6425987226894789,2.1655588813776758e-16,38.17640298199568,165.66284236834997,0.906395760201217
275.0,0.0,8.0,6340,0.17286269264718648,0.6428684060693383,1.0293804686769215e-18,9.687327937408313,44.943858826954056,0.989842376989688
200.0,60.0,0.0,6340,0.17286401761931153,0.6467629396805369,0.0,0.0,0.0,1.0
250.0,80.0,0.0,6340,0.17287994932321782,0.6436746503363168,0.0,0.0,0.0,1.0
325.0,0.0,12.0,6340,0.1728885440748705,0.6427865224830125,-6.09907368488298e-17,13.826903475962917,62.68986298191692,0.9814221219992055
150.0,10.0,12.0,6340,0.1728981332568242,0.6500432896762653,-1.024204040426999e-15,15.88075639225396,71.97062084139452,0.9778597415402592
375.0,10.0,0.0,6340,0.17291879478893524,0.6428735304038782,0.0,0.0,0.0,1.0
125.0,10.0,28.0,6340,0.17294399498038632,0.6534943466709519,-1.8477049483113254e-16,30.863969719519154,128.36914867859832,0.9315323622453403
175.0,30.0,0.0,6340,0.17295899563815267,0.6489749262092526,0.0,0.0,0.0,1.0
350.0,0.0,24.0,6340,0.17296437999823777,0.6429831628991075,6.022222447480618e-17,25.55940755778215,119.1374656457267,0.9484210550962449
250.0,0.0,8.0,6340,0.17296661423264093,0.6433894574024327,-3.602765654441729e-16,9.845281349822162,45.89421609728208,0.989571227067518
225.0,80.0,12.0,6340,0.17298454551087347,0.6442642969514215,2.390637718813695e-16,14.179078555815387,65.10414411008196,0.9809738573130595
350.0,0.0,20.0,6340,0.17298511755524312,0.6430345209679713,-1.1580530272615307e-16,21.81561384242662,101.5931323036358,0.9599062490487934
300.0,0.0,8.0,6340,0.1729989706143501,0.643047523699682,-1.8245108948023556e-16,9.571131759934818,44.10848113337477,0.989792164041138
175.0,40.0,0.0,6340,0.17300149206784857,0.6495022080705665,0.0,0.0,0.0,1.0
125.0,10.0,24.0,6340,0.17300877842065987,0.6544277472095222,-4.2253778303822783e-16,27.94837524084579,117.95823487599682,0.9425299109404885
300.0,0.0,40.0,6340,0.17302556219229437,0.6429611539617782,-5.89450612564168e-17,38.45309778352505,171.85023195800647,0.9067162101092359
350.0,0.0,28.0,6340,0.17303508085223854,0.6431201231044074,-3.628696446332764e-16,29.140871618689083,135.9391026210376,0.9362315582934707
125.0,40.0,20.0,6340,0.17306564802672028,0.6575341637213656,-2.4215848392000944e-16,24.22225727186095,105.13787392885502,0.955105059182807
150.0,50.0,12.0,6340,0.17308730588989205,0.6525183798268398,-5.016328495364378e-19,15.455190707813205,70.48354927705066,0.9785170746849136
200.0,70.0,8.0,6340,0.17310297383582088,0.6465795093566313,-1.2043748687506045e-16,10.04116203170388,46.75991821454261,0.9890764012836255
350.0,0.0,16.0,6340,0.17310691349502105,0.6432950339984069,-4.2228359741673886e-16,17.89193895042916,83.236755263399,0.9719848265599109
225.0,0.0,40.0,6340,0.1731192481872042,0.6436559590605166,9.102034248572657e-16,37.74344139460577,160.64835365285433,0.9069065229963779
175.0,0.0,24.0,6340,0.1731629246655268,0.6463357938517655,2.413896919445982e-16,26.52459199980394,116.50086794536321,0.9470947244450327
350.0,0.0,32.0,6340,0.17318841898118711,0.6434272791019267,-4.535542725288966e-16,32.57602764875365,152.05967814093674,0.9252783377703478
175.0,0.0,28.0,6340,0.17329128754404424,0.6464137569918211,9.027371730832615e-16,29.6221863857488,128.40225821979686,0.9352490334007403
175.0,60.0,8.0,6340,0.17329302895723117,0.6496983848237305,-1.7981165238106557e-18,10.37869718798086,48.27692730792285,0.9888317272797819
325.0,0.0,8.0,6340,0.17329505613974333,0.6436613128786718,-1.1785103423884364e-16,9.487016256973941,43.36959026935256,0.9900651398887098
225.0,80.0,40.0,6340,0.1733188928446508,0.6452208182809189,4.481863173284564e-16,38.19877863338222,162.80279611148705,0.9068203582859781
325.0,0.0,40.0,6340,0.1733294777058302,0.643631375613699,-4.502187957353735e-16,38.752039693876995,177.42529121940777,0.9060762232558988
125.0,10.0,32.0,6340,0.17333358442545407,0.6538108740118513,-3.649022908010261e-16,33.4778584984171,137.6035799849618,0.9204663413476243
350.0,0.0,12.0,6340,0.17334013123861516,0.6437885419054837,-1.7935643336187316e-16,13.76935679499357,63.99031818154879,0.9814193831111028
175.0,0.0,20.0,6340,0.17334811936043454,0.64703027265066,3.0210669903494395e-16,23.137829019100835,103.06969515569176,0.9579242880032135
200.0,0.0,12.0,6340,0.1733495798584085,0.6457495321732912,-1.1992282460086078e-16,14.825522095724665,68.36839347967327,0.9793652170340581
225.0,0.0,8.0,6340,0.173428731872516,0.6450418366642238,1.7910898613382579e-16,10.057443894952971,46.98230786903014,0.9891028772019519
400.0,10.0,0.0,6340,0.17343566592498263,0.6440413161242414,0.0,0.0,0.0,1.0
375.0,0.0,24.0,6340,0.17350079376434643,0.6441839181719213,-7.840978027320117e-16,25.626453209806126,121.71180243554386,0.9483058566247319
375.0,0.0,20.0,6340,0.17352403859119825,0.6442400436055946,-3.571884799584196e-16,21.837702200105557,103.67792267654681,0.9593377492747414
225.0,80.0,8.0,6340,0.17355678152078793,0.6459608589456386,-6.124481062976383e-17,9.802098150443774,45.47979848483976,0.989792164041138
375.0,0.0,28.0,6340,0.17355830536799566,0.6442925425574438,2.982762159447712e-16,29.26158337889179,139.012077064516,0.9359262355153143
125.0,10.0,20.0,6340,0.17359838842831585,0.6568398181529782,4.217689910628166e-16,24.662764797290336,105.88716937968752,0.9541354927944419
375.0,0.0,16.0,6340,0.1736361795416209,0.6444782219180979,-4.2384078142483377e-16,17.87967983941094,84.84606808442163,0.9717482772911504
375.0,0.0,32.0,6340,0.17368911476553583,0.6445507786122627,9.01831068866388e-17,32.75742764406632,155.63645831669612,0.9253120543961566
175.0,0.0,32.0,6340,0.1736927313540606,0.6471566672340953,3.057030439231203e-16,32.476348420344294,139.10613233177412,0.925653903518939
350.0,0.0,8.0,6340,0.1736957228397621,0.6445421382161703,-1.8046312361423064e-18,9.427522294390094,43.766666214739416,0.9901299602404743
350.0,0.0,40.0,6340,0.17371196108669665,0.6444914704237561,-3.0496059039842324e-16,39.0639988559594,182.4718916963651,0.9054298456636554
125.0,30.0,12.0,6340,0.17376212437686517,0.6603381914101694,6.228733236365905e-17,16.445578454932157,73.55846636556907,0.9766235900432289
200.0,0.0,40.0,6340,0.17381947332370237,0.6458832821197733,3.201981111001906e-17,37.625283171492555,159.47687447258352,0.9072483721191604
375.0,0.0,12.0,6340,0.17384599068962195,0.644918147702697,7.753066877429019e-19,13.735454541506186,65.14456742573759,0.9816923589586746
175.0,0.0,16.0,6340,0.17389031493454715,0.6486275263552628,-6.050150991286225e-16,19.410553640117733,87.72503562665622,0.9686415571491824
125.0,40.0,40.0,6340,0.1738924612568599,0.6586393993876462,2.9978746144487956e-16,38.08928295901891,155.87170583769318,0.9015962961026505
125.0,20.0,12.0,6340,0.17404743189697316,0.6604715898886514,-5.445454833460466e-16,16.58382340229943,73.97547025793222,0.9762447105223516
400.0,0.0,24.0,6340,0.17405676194336048,0.6454234619072952,-5.432293996145e-16,25.710587803029934,124.0346396363957,0.9479377834596536
125.0,40.0,16.0,6340,0.17406732617695508,0.6611589294263298,-1.7961707777541635e-16,20.481753110718053,90.40998375888444,0.9656899487371443
