reserve_base,uel_multiplier,uecl_multiplier,stage_profile,reserve_decay,matches,brier,log_loss,advance_reserve_added,trophy_reserve_added,max_reserve,max_pair_sum_error,max_abs_rating_change,start_end_rank_correlation
74.27213309566253,0.8,0.25,FLAT,0.75,6340,0.16291879297766773,0.619647621392362,42125.597556025175,503.3470350119124,297.0885323826501,9.094947017729282e-13,655.8351009129997,0.9154788261125592
185.68033273915628,0.5,0.45,GENTLE_ASCENDING,0.5,6340,0.16292294566850152,0.6195777902235555,60135.059388844056,542.356254865657,297.0885323826501,9.094947017729282e-13,698.0685606487718,0.9065555286738759
185.68033273915628,0.65,0.25,GENTLE_ASCENDING,0.5,6340,0.16292302944301187,0.6195831710557574,58576.28921254767,546.4750399849496,297.0885323826501,9.094947017729282e-13,722.3788466000319,0.9090333094441425
222.81639928698755,0.8,0.45,KNOCKOUT_ASCENDING,0.75,6340,0.1629277421421334,0.6197789616463449,49441.866834999266,348.1410150040539,297.0885323826501,9.094947017729282e-13,728.8934185142048,0.9134356155879251
74.27213309566253,0.8,0.6,GENTLE_ASCENDING,1.0,6340,0.16294577340401634,0.620027620441668,30350.77100363994,423.9903420527274,297.0885323826501,9.094947017729282e-13,646.7585293946718,0.9215555058498084
111.40819964349377,0.65,0.25,FLAT,0.25,6340,0.16294590508973472,0.6196463937695014,58209.93021289055,735.5029073946116,297.0885323826501,9.094947017729282e-13,633.5948227271238,0.9062369046912588
148.54426619132505,0.65,0.25,KNOCKOUT_ASCENDING,1.0,6340,0.16295034556883187,0.6202523431546408,26367.545295059466,475.72141924991416,297.0885323826501,9.094947017729282e-13,660.8061018498006,0.9214541669900075
111.40819964349377,0.5,0.45,FLAT,0.25,6340,0.1629542753309584,0.6196495956217705,60194.86005171117,721.0208851018554,297.0885323826501,9.094947017729282e-13,632.476411647735,0.9033373351531722
185.68033273915628,0.8,0.6,GENTLE_ASCENDING,0.25,6340,0.16298407420371613,0.6196652175362936,78091.51367021113,486.5001096829994,297.0885323826501,9.094947017729282e-13,723.9767834288646,0.9015890115809319
74.27213309566253,0.65,0.6,FLAT,0.75,6340,0.162989214040093,0.6197897912638599,47290.867349526015,518.271413229187,297.0885323826501,9.094947017729282e-13,652.7820854849278,0.9126732917326662
222.81639928698755,0.65,0.25,GENTLE_ASCENDING,0.25,6340,0.16300717442739399,0.6197591262687316,70501.0432130838,420.52596654293836,297.0885323826501,9.094947017729282e-13,728.5850732013337,0.904491320007121
222.81639928698755,0.8,0.6,KNOCKOUT_ASCENDING,0.75,6340,0.16300752896441872,0.6199564291077713,52926.95889813195,320.4740229432098,297.0885323826501,9.094947017729282e-13,728.8934185142048,0.9121145585597099
111.40819964349377,0.5,0.25,FLAT,0.5,6340,0.16301642256209592,0.6198078812406568,52188.22599586351,598.8209816611649,297.0885323826501,9.094947017729282e-13,673.3366050570335,0.9098248481058306
148.54426619132505,0.5,0.45,GENTLE_ASCENDING,0.75,6340,0.163018689202962,0.619940653655267,47667.373193826854,439.94533342497374,297.0885323826501,9.094947017729282e-13,659.2186796907567,0.9133224082130125
222.81639928698755,0.5,0.45,GENTLE_ASCENDING,0.25,6340,0.1630192351638541,0.6197690883464937,72354.7073599592,568.4416193287642,297.0885323826501,9.094947017729282e-13,693.6990299949307,0.902158700306299
148.54426619132505,0.65,0.25,GENTLE_ASCENDING,0.75,6340,0.16302586075159783,0.6199623009522273,46318.134918421405,448.0884355672136,297.0885323826501,9.094947017729282e-13,674.2436796187553,0.9151127280694946
74.27213309566253,0.8,0.45,FLAT,0.75,6340,0.1630350492989693,0.6199002110598878,47217.108992668065,535.4632998917086,297.0885323826501,9.094947017729282e-13,656.5191324836219,0.913707678472796
185.68033273915628,0.65,0.45,GENTLE_ASCENDING,0.5,6340,0.16304707226794407,0.6198477509708461,65826.81087243815,580.8510415471168,297.0885323826501,9.094947017729282e-13,722.3788466000319,0.9072603358789777
148.54426619132505,0.65,0.45,KNOCKOUT_ASCENDING,1.0,6340,0.16305201208948517,0.6204763311091365,29552.311860148835,500.2325218547447,297.0885323826501,9.094947017729282e-13,661.3173867056703,0.9212816170395357
185.68033273915628,0.8,0.25,GENTLE_ASCENDING,0.5,6340,0.1630528164664552,0.6198710336678734,64127.2595108886,382.6271932120111,297.0885323826501,9.094947017729282e-13,733.9054563689588,0.908720163237731
111.40819964349377,0.65,0.45,FLAT,0.25,6340,0.16307209578712165,0.6199088668004963,65956.17577184035,783.8673104879326,297.0885323826501,9.094947017729282e-13,633.9911893001245,0.9037974683544304
111.40819964349377,0.8,0.25,FLAT,0.25,6340,0.1630838136975255,0.6199525522490563,63988.90055825061,798.6377398587085,297.0885323826501,9.094947017729282e-13,635.3880878188747,0.9059949695755178
148.54426619132505,0.8,0.25,KNOCKOUT_ASCENDING,1.0,6340,0.163118964644848,0.6206600290797117,28627.093632889046,539.8515575299782,297.0885323826501,9.094947017729282e-13,688.361223102916,0.9221735815983236
185.68033273915628,0.5,0.25,KNOCKOUT_ASCENDING,1.0,6340,0.16313051571735646,0.620709829426476,28688.47712561957,462.08264157582835,297.0885323826501,9.094947017729282e-13,681.7585950544399,0.9223835630195327
222.81639928698755,0.65,0.45,GENTLE_ASCENDING,0.25,6340,0.16313688701260678,0.6200265008660457,79249.2990595751,463.656028039293,297.0885323826501,9.094947017729282e-13,728.5850732013337,0.9022381280612779
74.27213309566253,0.8,0.6,FLAT,0.75,6340,0.16313726061056777,0.6201244027763807,51046.21072336459,558.7844504246892,297.0885323826501,9.094947017729282e-13,657.041441707876,0.9132092008380998
222.81639928698755,0.5,0.25,GENTLE_ASCENDING,0.5,6340,0.1631384724153735,0.6200745483503786,62271.58800498361,495.6881949683986,297.0885323826501,9.094947017729282e-13,705.9576679023144,0.9089858353836954
222.81639928698755,0.8,0.25,GENTLE_ASCENDING,0.25,6340,0.16314268992542202,0.620058416434132,77045.29199223345,245.41032153854601,297.0885323826501,9.094947017729282e-13,749.0558134035771,0.9044301515061602
148.54426619132505,0.65,0.6,KNOCKOUT_ASCENDING,1.0,6340,0.16314735556612153,0.6206918153782989,31825.371109307154,536.2174913112082,297.0885323826501,9.094947017729282e-13,661.7054846675301,0.9208534375328096
148.54426619132505,0.65,0.45,GENTLE_ASCENDING,0.75,6340,0.163153754075276,0.6202415052857051,52022.3677873967,473.8724494149611,297.0885323826501,9.094947017729282e-13,674.2436796187553,0.9135679951795569
185.68033273915628,0.65,0.6,GENTLE_ASCENDING,0.5,6340,0.16316093656988323,0.6200938765219928,71180.83542635145,615.5542359495713,297.0885323826501,9.094947017729282e-13,722.3788466000319,0.9059703195825933
111.40819964349377,0.5,0.45,FLAT,0.5,6340,0.16316480643924575,0.6201246221008564,59897.68133193865,647.3595628573361,297.0885323826501,9.094947017729282e-13,674.0585472139323,0.9073552839998722
111.40819964349377,0.65,0.25,FLAT,0.5,6340,0.16317065682348125,0.6201490851992127,57909.406619122135,662.0354640253345,297.0885323826501,9.094947017729282e-13,676.5094643955122,0.9096194314981261
185.68033273915628,0.8,0.45,GENTLE_ASCENDING,0.5,6340,0.16317349469823061,0.6201292979758938,71320.02178684348,409.14037533368725,297.0885323826501,9.094947017729282e-13,733.9054563689588,0.9074949672931111
111.40819964349377,0.65,0.6,FLAT,0.25,6340,0.1631849800908564,0.6201467112521669,71798.33815775442,820.9905039925447,297.0885323826501,9.094947017729282e-13,634.2916705729208,0.9021815243738218
148.54426619132505,0.8,0.25,GENTLE_ASCENDING,0.75,6340,0.1631911774884374,0.6203392993109859,50630.91881509169,515.742940671866,297.0885323826501,9.094947017729282e-13,731.4295773266017,0.9153619668868428
111.40819964349377,0.8,0.45,FLAT,0.25,6340,0.16320766279109084,0.6202094752193127,71733.54857967881,846.8572684374855,297.0885323826501,9.094947017729282e-13,635.5138428389705,0.9038020331679347
148.54426619132505,0.8,0.45,KNOCKOUT_ASCENDING,1.0,6340,0.16322516274313717,0.620894472028412,31779.099122885113,563.7767080119784,297.0885323826501,9.094947017729282e-13,688.361223102916,0.921850392802202
111.40819964349377,0.5,0.25,GENTLE_ASCENDING,1.0,6340,0.16325853173514238,0.6208853131254393,30010.90998694967,382.0554172180957,297.0885323826501,9.094947017729282e-13,660.0247241863358,0.9233129590490579
222.81639928698755,0.65,0.6,GENTLE_ASCENDING,0.25,6340,0.16325975807637158,0.6202836669534656,85738.22522977911,459.01077076195065,297.0885323826501,9.094947017729282e-13,735.8715511513644,0.8999319842787823
222.81639928698755,0.8,0.45,GENTLE_ASCENDING,0.25,6340,0.16327115603993653,0.6203223254283082,85755.86349830762,284.97783720740983,297.0885323826501,9.094947017729282e-13,749.0558134035771,0.9019514577731926
148.54426619132505,0.65,0.6,GENTLE_ASCENDING,0.75,6340,0.16327342486090782,0.6205110134395794,56255.86151717115,511.17472407953096,297.0885323826501,9.094947017729282e-13,680.3811416475212,0.9128357990934279
185.68033273915628,0.5,0.45,KNOCKOUT_ASCENDING,1.0,6340,0.16327429121570716,0.6210309591364097,32534.57825033187,501.4702341428867,297.0885323826501,9.094947017729282e-13,681.7585950544399,0.9220622001488128
222.81639928698755,0.65,0.25,GENTLE_ASCENDING,0.5,6340,0.16328654061989928,0.6204042520100205,68947.27475189412,384.0700912979913,297.0885323826501,9.094947017729282e-13,739.2522847953919,0.9085932614223043
185.68033273915628,0.8,0.6,GENTLE_ASCENDING,0.5,6340,0.16328838678970684,0.6203781211641711,76664.0052780021,434.36889920972897,297.0885323826501,9.094947017729282e-13,733.9054563689588,0.9056325233832572
222.81639928698755,0.5,0.45,GENTLE_ASCENDING,0.5,6340,0.16330189365374284,0.6204257224323132,70939.10606747874,538.4722263282156,297.0885323826501,9.094947017729282e-13,705.9576679023144,0.9065792657040995
185.68033273915628,0.5,0.25,GENTLE_ASCENDING,0.75,6340,0.16330435077817707,0.620613575447057,51001.964506595075,449.91531613783036,297.0885323826501,9.094947017729282e-13,711.4922657386742,0.9150643410463464
185.68033273915628,0.65,0.25,KNOCKOUT_ASCENDING,1.0,6340,0.16331544883126112,0.6211524576203414,31343.74876580352,522.1013941644594,297.0885323826501,9.094947017729282e-13,697.9481228646769,0.9231312794715771
111.40819964349377,0.65,0.45,FLAT,0.5,6340,0.16331614745261838,0.6204590701577559,65614.26563300288,710.3965034611427,297.0885323826501,9.094947017729282e-13,677.2291261956598,0.9076419542879575
148.54426619132505,0.8,0.45,GENTLE_ASCENDING,0.75,6340,0.1633164655500185,0.6206181534265056,56291.37072307525,541.6167750604632,297.0885323826501,9.094947017729282e-13,731.4295773266017,0.9137012877338895
148.54426619132505,0.8,0.6,KNOCKOUT_ASCENDING,1.0,6340,0.1633186191804547,0.6211177808267481,34036.00668771109,593.8809727321299,297.0885323826501,9.094947017729282e-13,688.361223102916,0.9213628707199166
111.40819964349377,0.8,0.6,FLAT,0.25,6340,0.16331877187074928,0.6204431179710901,77574.50874140131,883.8811999347001,297.0885323826501,9.094947017729282e-13,635.8136753216181,0.9019240688921653
111.40819964349377,0.8,0.25,FLAT,0.5,6340,0.16334344013924368,0.6205341670671788,63594.02298639651,722.6155518635194,297.0885323826501,9.094947017729282e-13,679.5694089279946,0.9098741480916795
222.81639928698755,0.8,0.6,GENTLE_ASCENDING,0.25,6340,0.16339501974806203,0.6205818126322434,92226.5113302526,277.50088042917355,297.0885323826501,9.094947017729282e-13,749.0558134035771,0.8998078213514585
111.40819964349377,0.5,0.45,GENTLE_ASCENDING,1.0,6340,0.1634095937053801,0.6212136919334446,34179.67527129396,400.68088517243626,297.0885323826501,9.094947017729282e-13,660.7299664186039,0.9232426609210881
222.81639928698755,0.5,0.25,KNOCKOUT_ASCENDING,1.0,6340,0.16343936270775652,0.6214603862344007,32866.997997582825,483.5781283507342,297.0885323826501,9.094947017729282e-13,711.0189709070155,0.9232289664805743
148.54426619132505,0.8,0.6,GENTLE_ASCENDING,0.75,6340,0.16344133341488976,0.6209008983608376,60519.27933266125,573.1729751733369,297.0885323826501,9.094947017729282e-13,731.4295773266017,0.9127746305924671
111.40819964349377,0.65,0.25,GENTLE_ASCENDING,1.0,6340,0.1634414704204593,0.6213093177394063,32951.56035491713,380.1573832723195,297.0885323826501,9.094947017729282e-13,667.5774867156679,0.9236900126445334
222.81639928698755,0.65,0.45,GENTLE_ASCENDING,0.5,6340,0.163446664026885,0.620748116883009,77553.89214036269,413.0370769809826,297.0885323826501,9.094947017729282e-13,739.2522847953919,0.9068002026777197
222.81639928698755,0.8,0.25,GENTLE_ASCENDING,0.5,6340,0.16344821053397457,0.6207638158331883,75162.9236830261,175.856277201769,297.0885323826501,9.094947017729282e-13,749.0558134035771,0.9082792022531919
111.40819964349377,0.65,0.6,FLAT,0.5,6340,0.16344835255261786,0.6207438970532819,71421.77084821144,729.215537330285,297.0885323826501,9.094947017729282e-13,677.7793691685006,0.9053604604983864
185.68033273915628,0.65,0.45,KNOCKOUT_ASCENDING,1.0,6340,0.16346188025759417,0.6214971597768068,35136.638334611314,559.1926524457674,297.0885323826501,9.094947017729282e-13,697.9481228646769,0.9222858760105355
185.68033273915628,0.5,0.45,GENTLE_ASCENDING,0.75,6340,0.16348222084153874,0.621009536096978,58055.272581021134,488.9425495839083,297.0885323826501,9.094947017729282e-13,711.4922657386742,0.9135214340818105
111.40819964349377,0.8,0.45,FLAT,0.5,6340,0.16348605622922577,0.6208374667691042,71294.36362017531,770.7876840737661,297.0885323826501,9.094947017729282e-13,680.2865320469159,0.907867456075082
74.27213309566253,0.5,0.25,FLAT,1.0,6340,0.16349271880514846,0.6212266840227991,32996.106580467036,349.4480265878249,297.0885323826501,9.094947017729282e-13,654.8548321238325,0.9240761958670177
185.68033273915628,0.65,0.25,GENTLE_ASCENDING,0.75,6340,0.16350367197384622,0.6210743663407307,56307.32292455748,503.66853064918195,297.0885323826501,9.094947017729282e-13,742.6718676815749,0.9152259354444072
185.68033273915628,0.8,0.25,KNOCKOUT_ASCENDING,1.0,6340,0.16350874771891968,0.6216279956743401,33903.293489633936,495.36511016295606,297.0885323826501,9.094947017729282e-13,738.800292774331,0.9230974998516435
111.40819964349377,0.5,0.25,FLAT,0.75,6340,0.16352337197570455,0.6210516866851433,51378.20434738454,458.0403310954197,297.0885323826501,9.094947017729282e-13,657.8957924343067,0.9151967206379782
148.54426619132505,0.5,0.25,FLAT,0.25,6340,0.16353169886633898,0.6209682642433109,69988.16589441075,643.172949344244,297.0885323826501,9.094947017729282e-13,702.8878803017483,0.9042146923087457
185.68033273915628,0.65,0.6,KNOCKOUT_ASCENDING,1.0,6340,0.16355278306422238,0.621714198112827,37838.62326110342,590.5926410120682,297.0885323826501,9.094947017729282e-13,707.3798009523105,0.9219069964896582
222.81639928698755,0.65,0.6,GENTLE_ASCENDING,0.5,6340,0.16358798340993205,0.621054120217393,83872.27297258472,373.2341924046859,297.0885323826501,9.094947017729282e-13,744.4719909307339,0.9038476813029803
111.40819964349377,0.65,0.45,GENTLE_ASCENDING,1.0,6340,0.16359687555791658,0.6216557333134849,37084.27425603329,414.7096080165208,297.0885323826501,9.094947017729282e-13,668.2819173240596,0.9239401644245825
222.81639928698755,0.5,0.45,KNOCKOUT_ASCENDING,1.0,6340,0.16360905873804,0.6218632504683732,37329.214916825025,525.3404712089634,297.0885323826501,9.094947017729282e-13,711.0189709070155,0.9226537999790018
222.81639928698755,0.8,0.45,GENTLE_ASCENDING,0.5,6340,0.1636139815874972,0.6211202060854392,83705.9350868969,233.77533997757067,297.0885323826501,9.094947017729282e-13,749.0558134035771,0.9064423212989632
111.40819964349377,0.8,0.6,FLAT,0.5,6340,0.16361690397258427,0.6211185636282114,77094.40497811983,769.5052889929193,297.0885323826501,9.094947017729282e-13,680.8348283827418,0.9054280197382535
185.68033273915628,0.8,0.45,KNOCKOUT_ASCENDING,1.0,6340,0.16365078153485565,0.6219664134745083,37624.995986942355,532.7912846172313,297.0885323826501,9.094947017729282e-13,738.800292774331,0.922711316629159
111.40819964349377,0.8,0.25,GENTLE_ASCENDING,1.0,6340,0.1636549926180066,0.6218100843957663,35736.86537283237,420.93700421434164,297.0885323826501,9.094947017729282e-13,674.74420976086,0.9242633532207042
222.81639928698755,0.65,0.25,KNOCKOUT_ASCENDING,1.0,6340,0.16366679196302725,0.6220165117632128,35887.15106569511,472.7071353610023,297.0885323826501,9.094947017729282e-13,742.2890254602357,0.9235366349107806
74.27213309566253,0.5,0.45,FLAT,1.0,6340,0.1636779797503929,0.6216295242739964,37841.53192517295,368.6257757859055,297.0885323826501,9.094947017729282e-13,655.790663598518,0.9230491128284953
185.68033273915628,0.65,0.45,GENTLE_ASCENDING,0.75,6340,0.16368665848919603,0.6214840552203924,63314.228048148085,540.1468913319575,297.0885323826501,9.094947017729282e-13,742.6718676815749,0.9134639174316533
185.68033273915628,0.8,0.25,GENTLE_ASCENDING,0.75,6340,0.1636884859915996,0.6214986931557329,61405.89266872509,284.7925648841704,297.0885323826501,9.094947017729282e-13,744.3492958450793,0.9150634280836455
222.81639928698755,0.5,0.25,GENTLE_ASCENDING,0.75,6340,0.16368939755726178,0.6215242949963347,59441.06343395528,445.0534701201476,297.0885323826501,9.094947017729282e-13,725.6462221182965,0.9153546631852355
111.40819964349377,0.5,0.45,FLAT,0.75,6340,0.1637093679289974,0.6214567853403268,58933.72055924376,478.1025522649737,297.0885323826501,9.094947017729282e-13,658.7846578465715,0.9139121821177995
185.68033273915628,0.8,0.6,KNOCKOUT_ASCENDING,1.0,6340,0.16371068134153535,0.6221075906832146,40248.371479037705,533.343469794102,297.0885323826501,9.094947017729282e-13,738.800292774331,0.9221142390227646
148.54426619132505,0.5,0.45,FLAT,0.25,6340,0.16371101628084284,0.6213434552372733,80355.18382324476,709.6477154022368,297.0885323826501,9.094947017729282e-13,703.4468968117308,0.9019350244445763
148.54426619132505,0.65,0.25,FLAT,0.25,6340,0.1637130170156783,0.6213727608339048,77702.34935369689,726.8756541775446,297.0885323826501,9.094947017729282e-13,704.8699800798854,0.9043616793035919
74.27213309566253,0.65,0.25,FLAT,1.0,6340,0.16371412239248023,0.621749695658446,36315.310326707906,385.1956865644227,297.0885323826501,9.094947017729282e-13,661.9085909013709,0.9250868455769239
111.40819964349377,0.65,0.6,GENTLE_ASCENDING,1.0,6340,0.16372469283079302,0.6219537058870485,40086.93346450672,442.0413485981412,297.0885323826501,9.094947017729282e-13,668.81670744451,0.9227377925474854
111.40819964349377,0.65,0.25,FLAT,0.75,6340,0.1637336759321933,0.6215316242318384,56841.07146246885,517.413125619416,297.0885323826501,9.094947017729282e-13,663.7595445789266,0.9150816873376637
222.81639928698755,0.8,0.6,GENTLE_ASCENDING,0.5,6340,0.16375124984965594,0.6214155150727724,89999.459613525,164.13981895276982,297.0885323826501,9.094947017729282e-13,749.0558134035771,0.903951759050884
148.54426619132505,0.5,0.25,FLAT,0.5,6340,0.16378196846306167,0.6215334285852887,69212.2386060149,514.6294877063112,297.0885323826501,9.094947017729282e-13,681.2166216401201,0.9093811482331889
111.40819964349377,0.8,0.45,GENTLE_ASCENDING,1.0,6340,0.1637877221288176,0.6221170994513479,39795.05657717202,455.3940048826214,297.0885323826501,9.094947017729282e-13,675.4402654985461,0.9238570848187998
222.81639928698755,0.65,0.45,KNOCKOUT_ASCENDING,1.0,6340,0.16380943420616723,0.6223608802028039,40181.015596952246,535.2635073949782,297.0885323826501,9.094947017729282e-13,742.2890254602357,0.922572546298621
148.54426619132505,0.5,0.25,GENTLE_ASCENDING,1.0,6340,0.1638245414942173,0.6222770830786436,37521.364273551364,351.60701800190816,297.0885323826501,9.094947017729282e-13,673.4531781966712,0.9243920809615321
185.68033273915628,0.65,0.6,GENTLE_ASCENDING,0.75,6340,0.16383715296560009,0.6218215031626377,68461.12846848174,547.7544405765254,297.0885323826501,9.094947017729282e-13,742.6718676815749,0.9121182104105136
222.81639928698755,0.8,0.25,KNOCKOUT_ASCENDING,1.0,6340,0.16383724841269215,0.6224164399187452,38807.15755872887,260.3600818017095,297.0885323826501,9.094947017729282e-13,738.3865932801586,0.9240889773448305
185.68033273915628,0.8,0.45,GENTLE_ASCENDING,0.75,6340,0.16387323736022907,0.6219130419200023,68339.98566201376,342.8893362535291,297.0885323826501,9.094947017729282e-13,744.3492958450793,0.9133525359821424
222.81639928698755,0.65,0.6,KNOCKOUT_ASCENDING,1.0,6340,0.16387982148215163,0.6225272400715475,43243.26598690948,491.05582329573554,297.0885323826501,9.094947017729282e-13,742.2890254602357,0.9215482021482011
148.54426619132505,0.65,0.45,FLAT,0.25,6340,0.1638881808979326,0.6217381071592313,88066.51268770875,791.40486936045,297.0885323826501,9.094947017729282e-13,705.4273194871644,0.9017770818973191
74.27213309566253,0.65,0.45,FLAT,1.0,6340,0.1639002206700583,0.6221659362233533,41108.255808111135,408.6407622377867,297.0885323826501,9.094947017729282e-13,662.8147252698243,0.9236188015538626
222.81639928698755,0.65,0.25,GENTLE_ASCENDING,0.75,6340,0.1639029912184619,0.622014465115389,65509.75983938593,275.75251662189123,297.0885323826501,9.094947017729282e-13,748.1612952381761,0.9148662281402493
222.81639928698755,0.5,0.45,GENTLE_ASCENDING,0.75,6340,0.16390988453315125,0.6220185174521362,67771.4602771436,494.4677850295548,297.0885323826501,9.094947017729282e-13,725.6462221182965,0.9135040877904931
111.40819964349377,0.8,0.6,GENTLE_ASCENDING,1.0,6340,0.16391113004481106,0.6224076093358298,42753.37762937983,482.39048569043763,297.0885323826501,9.094947017729282e-13,675.9717101686906,0.9227450962490926
148.54426619132505,0.8,0.25,FLAT,0.25,6340,0.1639182811865775,0.6218338637413962,85363.367151336,766.5995404506236,297.0885323826501,9.094947017729282e-13,717.3925537446835,0.9040293608804613
111.40819964349377,0.65,0.45,FLAT,0.75,6340,0.16392054953625898,0.6219427555383422,64342.12746894645,538.6648143666005,297.0885323826501,9.094947017729282e-13,664.6391819404034,0.9140107820894976
111.40819964349377,0.8,0.25,FLAT,0.75,6340,0.16393970259238827,0.6220134220679003,62190.81443376417,520.8613099382635,297.0885323826501,9.094947017729282e-13,669.2191204348437,0.9158230130508018
222.81639928698755,0.8,0.45,KNOCKOUT_ASCENDING,1.0,6340,0.16394164517509938,0.6226671564206492,43016.06427815755,267.57995590207895,297.0885323826501,9.094947017729282e-13,738.3865932801586,0.92260176110505
74.27213309566253,0.8,0.25,FLAT,1.0,6340,0.1639455026896219,0.622305145968553,39539.72917420137,396.50300972883605,297.0885323826501,9.094947017729282e-13,668.8019942354083,0.9256300583839646
148.54426619132505,0.5,0.45,FLAT,0.5,6340,0.16398735004600443,0.6219726428264818,79448.38501038546,552.6722560283375,297.0885323826501,9.094947017729282e-13,682.0139839403591,0.9058680677600915
148.54426619132505,0.65,0.25,FLAT,0.5,6340,0.16399945878532862,0.622022617933636,76716.05432268955,571.0389126596738,297.0885323826501,9.094947017729282e-13,685.1523543208882,0.9095107889367178
185.68033273915628,0.8,0.6,GENTLE_ASCENDING,0.75,6340,0.16400877239756012,0.6222141662144066,73463.22621197609,310.2639376405172,297.0885323826501,9.094947017729282e-13,744.3492958450793,0.9126029936046961
222.81639928698755,0.8,0.6,KNOCKOUT_ASCENDING,1.0,6340,0.16401272875748754,0.622833783810723,45943.62353257192,281.6624744548209,297.0885323826501,9.094947017729282e-13,738.3865932801586,0.9218777816832291
148.54426619132505,0.5,0.45,GENTLE_ASCENDING,1.0,6340,0.16401339055848937,0.6227137210636159,42763.57159792789,399.29986559628475,297.0885323826501,9.094947017729282e-13,674.2917241743012,0.9228153943770627
148.54426619132505,0.65,0.25,GENTLE_ASCENDING,1.0,6340,0.16402236541815815,0.6227598371496271,40898.24417358791,415.96455938109114,297.0885323826501,9.094947017729282e-13,696.5212222953055,0.9246814901377203
74.27213309566253,0.65,0.6,FLAT,1.0,6340,0.16405210859770858,0.6225142523401156,44660.742740284,426.7957972934968,297.0885323826501,9.094947017729282e-13,663.5129565860859,0.9217034058073557
148.54426619132505,0.65,0.6,FLAT,0.25,6340,0.16405388321273867,0.6220890630678401,95872.39473846086,793.8806402604291,297.0885323826501,9.094947017729282e-13,705.852065719957,0.8987305253643861
148.54426619132505,0.8,0.45,FLAT,0.25,6340,0.16408839135746642,0.6221881017867263,95713.23989494279,808.2481110496917,297.0885323826501,9.094947017729282e-13,717.3925537446835,0.9014538931011972
222.81639928698755,0.8,0.25,GENTLE_ASCENDING,0.75,6340,0.16409464161235837,0.6224695195603939,70982.44910033724,153.00751618728296,297.0885323826501,9.094947017729282e-13,749.0558134035771,0.9152277613698092
111.40819964349377,0.65,0.6,FLAT,0.75,6340,0.16410039840600496,0.6223433686244372,69970.11958776577,566.930443107077,297.0885323826501,9.094947017729282e-13,665.2999211327965,0.9124295306915235
222.81639928698755,0.65,0.45,GENTLE_ASCENDING,0.75,6340,0.16411886761372793,0.622497713894559,73753.6628698621,330.79772520973415,297.0885323826501,9.094947017729282e-13,748.1612952381761,0.9134593526181488
74.27213309566253,0.8,0.45,FLAT,1.0,6340,0.16412062368807795,0.6227069159893973,44255.33769766083,419.50108373361905,297.0885323826501,9.094947017729282e-13,669.7044824410825,0.9243939068869341
111.40819964349377,0.8,0.45,FLAT,0.75,6340,0.1641331276093959,0.6224405390080752,69659.14529714658,556.3470857874063,297.0885323826501,9.094947017729282e-13,670.0738392703729,0.9143741412444593
148.54426619132505,0.65,0.45,FLAT,0.5,6340,0.1642006448628675,0.622453964210235,86911.82700572767,598.3349676719337,297.0885323826501,9.094947017729282e-13,685.9443999554146,0.9063565028050777
148.54426619132505,0.65,0.45,GENTLE_ASCENDING,1.0,6340,0.16420679698917007,0.6231899014960431,46060.09214328353,444.4808765338066,297.0885323826501,9.094947017729282e-13,696.5212222953055,0.9234526423422971
148.54426619132505,0.8,0.25,FLAT,0.5,6340,0.164221413265349,0.622528027193285,84004.6384010209,599.3250330167857,297.0885323826501,9.094947017729282e-13,733.7302432631914,0.9094487074730561
185.68033273915628,0.5,0.25,GENTLE_ASCENDING,1.0,6340,0.1642237366553067,0.6232464631131198,43865.31533296306,401.52377881424684,297.0885323826501,9.094947017729282e-13,724.8556423331625,0.9249626826496002
148.54426619132505,0.8,0.25,GENTLE_ASCENDING,1.0,6340,0.16423934614868216,0.6233071487265136,44091.42449177732,449.8987627203013,297.0885323826501,9.094947017729282e-13,746.1766882374509,0.9250421104045793
148.54426619132505,0.8,0.6,FLAT,0.25,6340,0.16425223648557516,0.6225346399001457,103486.2798815919,832.3307336183002,297.0885323826501,9.094947017729282e-13,717.3925537446835,0.8980631496300218
74.27213309566253,0.8,0.6,FLAT,1.0,6340,0.16425483644866293,0.6230150969788415,47755.46981262613,437.19102566710063,297.0885323826501,9.094947017729282e-13,670.4027098570994,0.9219727298041237
222.81639928698755,0.65,0.6,GENTLE_ASCENDING,0.75,6340,0.16428259622833405,0.6228592581319354,79645.22592931092,252.5726505104864,297.0885323826501,9.094947017729282e-13,748.1612952381761,0.9117174197848147
185.68033273915628,0.5,0.25,FLAT,0.25,6340,0.16428588102433367,0.6226648731434958,86843.28189255083,565.0765282392691,297.0885323826501,9.094947017729282e-13,716.4170203136509,0.9045232737016528
222.81639928698755,0.8,0.45,GENTLE_ASCENDING,0.75,6340,0.16429345943142626,0.6229110226148787,79149.18693404851,156.57809322272993,297.0885323826501,9.094947017729282e-13,749.0558134035771,0.9133333637654233
111.40819964349377,0.8,0.6,FLAT,0.75,6340,0.1643074738393445,0.6228275221208271,75228.75746283741,583.8180351911069,297.0885323826501,9.094947017729282e-13,670.7262870153895,0.9126495547024426
148.54426619132505,0.65,0.6,GENTLE_ASCENDING,1.0,6340,0.16431081246827245,0.6234330109349596,49657.06158443546,472.4169539625508,297.0885323826501,9.094947017729282e-13,714.9739629619787,0.9216258039777784
